method,block,index,scenario_seed,throughput_mbps,avg_delay_ms,offered_packets,accepted_packets,completed_on_time_packets,queue_overflow_packets,deadline_expired_packets,queue_overflow_packet_probability,deadline_expiration_probability,deadline_expiration_given_admission,total_packet_failure_probability,on_time_delivery_probability,deadline_violation_prob,queue_saturation_device_slot_probability,queue_saturation_slot_probability,energy_j,energy_eff_bpj,minimum_battery_fraction,battery_penalty_activation_possible,jain_fairness_classes,jain_fairness_devices,utilization,mean_scheduled_channels,idle_channel_rate,reservation_conflict_rate,valid_schedule_rate,channel_action_entropy,power_action_entropy,deadline_total,measurement_steps,deadline_followup_steps,total_simulated_steps,background_arrivals_followup,background_overflow_followup,background_deadline_expired_followup,warm_start_packets_excluded,warm_start_deadline_expired_excluded,followup_delivered_bits,followup_energy_j,monitored_residual_packets,packet_outcome_conservation_error,monitored_cohort_complete,regime_code,deadline_expiration_class0,deadline_expiration_given_admission_class0,total_packet_failure_class0,on_time_delivery_class0,deadline_violation_class0,queue_overflow_class0,offered_packets_class0,accepted_packets_class0,completed_on_time_packets_class0,deadline_expired_packets_class0,monitored_residual_packets_class0,served_bits_class0,deadline_expiration_class1,deadline_expiration_given_admission_class1,total_packet_failure_class1,on_time_delivery_class1,deadline_violation_class1,queue_overflow_class1,offered_packets_class1,accepted_packets_class1,completed_on_time_packets_class1,deadline_expired_packets_class1,monitored_residual_packets_class1,served_bits_class1,deadline_expiration_class2,deadline_expiration_given_admission_class2,total_packet_failure_class2,on_time_delivery_class2,deadline_violation_class2,queue_overflow_class2,offered_packets_class2,accepted_packets_class2,completed_on_time_packets_class2,deadline_expired_packets_class2,monitored_residual_packets_class2,served_bits_class2,phase_pre_surge_slots,phase_pre_surge_throughput_mbps,phase_pre_surge_queue_overflow_packet_probability,phase_pre_surge_deadline_violation_class0,phase_pre_surge_deadline_violation_prob,phase_pre_surge_deadline_expiration_probability_by_arrival_cohort,phase_pre_surge_total_packet_failure_probability_by_arrival_cohort,phase_pre_surge_on_time_delivery_probability_by_arrival_cohort,phase_pre_surge_deadline_expiration_class0_by_arrival_cohort,phase_pre_surge_queue_backlog_packets_class0,phase_pre_surge_service_bits_class0,phase_pre_surge_deadline_expiration_class1_by_arrival_cohort,phase_pre_surge_queue_backlog_packets_class1,phase_pre_surge_service_bits_class1,phase_pre_surge_deadline_expiration_class2_by_arrival_cohort,phase_pre_surge_queue_backlog_packets_class2,phase_pre_surge_service_bits_class2,phase_surge_slots,phase_surge_throughput_mbps,phase_surge_queue_overflow_packet_probability,phase_surge_deadline_violation_class0,phase_surge_deadline_violation_prob,phase_surge_deadline_expiration_probability_by_arrival_cohort,phase_surge_total_packet_failure_probability_by_arrival_cohort,phase_surge_on_time_delivery_probability_by_arrival_cohort,phase_surge_deadline_expiration_class0_by_arrival_cohort,phase_surge_queue_backlog_packets_class0,phase_surge_service_bits_class0,phase_surge_deadline_expiration_class1_by_arrival_cohort,phase_surge_queue_backlog_packets_class1,phase_surge_service_bits_class1,phase_surge_deadline_expiration_class2_by_arrival_cohort,phase_surge_queue_backlog_packets_class2,phase_surge_service_bits_class2,phase_degradation_slots,phase_degradation_throughput_mbps,phase_degradation_queue_overflow_packet_probability,phase_degradation_deadline_violation_class0,phase_degradation_deadline_violation_prob,phase_degradation_deadline_expiration_probability_by_arrival_cohort,phase_degradation_total_packet_failure_probability_by_arrival_cohort,phase_degradation_on_time_delivery_probability_by_arrival_cohort,phase_degradation_deadline_expiration_class0_by_arrival_cohort,phase_degradation_queue_backlog_packets_class0,phase_degradation_service_bits_class0,phase_degradation_deadline_expiration_class1_by_arrival_cohort,phase_degradation_queue_backlog_packets_class1,phase_degradation_service_bits_class1,phase_degradation_deadline_expiration_class2_by_arrival_cohort,phase_degradation_queue_backlog_packets_class2,phase_degradation_service_bits_class2,phase_recovery_slots,phase_recovery_throughput_mbps,phase_recovery_queue_overflow_packet_probability,phase_recovery_deadline_violation_class0,phase_recovery_deadline_violation_prob,phase_recovery_deadline_expiration_probability_by_arrival_cohort,phase_recovery_total_packet_failure_probability_by_arrival_cohort,phase_recovery_on_time_delivery_probability_by_arrival_cohort,phase_recovery_deadline_expiration_class0_by_arrival_cohort,phase_recovery_queue_backlog_packets_class0,phase_recovery_service_bits_class0,phase_recovery_deadline_expiration_class1_by_arrival_cohort,phase_recovery_queue_backlog_packets_class1,phase_recovery_service_bits_class1,phase_recovery_deadline_expiration_class2_by_arrival_cohort,phase_recovery_queue_backlog_packets_class2,phase_recovery_service_bits_class2,recovery_backlog_drain_slope_packets_per_slot,phase_stationary_slots,phase_stationary_throughput_mbps,phase_stationary_queue_overflow_packet_probability,phase_stationary_deadline_violation_class0,phase_stationary_deadline_expiration_probability_by_arrival_cohort,phase_domain_base_slots,phase_domain_base_throughput_mbps,phase_domain_base_queue_overflow_packet_probability,phase_domain_base_deadline_violation_class0,phase_domain_base_deadline_expiration_probability_by_arrival_cohort,phase_domain_shift_slots,phase_domain_shift_throughput_mbps,phase_domain_shift_queue_overflow_packet_probability,phase_domain_shift_deadline_violation_class0,phase_domain_shift_deadline_expiration_probability_by_arrival_cohort,recovery_achieved,recovery_time_slots,recovery_time_slots_censored,recovery_slots_observed,cohort_goodput_mbps,cohort_on_time_payload_bits,controller_median_ms,controller_p95_ms,decision_median_ms,decision_p95_ms,episode_wall_seconds,selected_service_prediction_bias_bits,selected_service_prediction_mae_bits,predicted_service_bits_primary
WeightedMaxWeight,0,20,413000020,2.120224714312996,9.987096774193548,346.0,332.0,310.0,14.0,22.0,0.04046242774566474,0.06358381502890173,0.06626506024096386,0.10404624277456648,0.8959537572254336,0.06358381502890173,0.040740740740740744,0.2722222222222222,0.051240124184367644,7448078.13507935,0.9995060998645169,0.0,0.7720554708449541,0.8502847450954226,0.9481481481481482,2.8444444444444446,0.05185185185185185,0.0,1.0,0.9999965254429409,0.9443516178334782,22.0,180.0,180.0,360.0,277.0,8.0,6.0,5.0,0.0,340137.95726506977,0.04728095860118275,0.0,0.0,1.0,3.0,0.05309734513274336,0.053811659192825115,0.06637168141592921,0.9336283185840708,0.05309734513274336,0.01327433628318584,226.0,223.0,211.0,12.0,0.0,194714.66672177726,0.09433962264150944,0.10526315789473684,0.19811320754716982,0.8018867924528302,0.09433962264150944,0.10377358490566038,106.0,95.0,85.0,10.0,0.0,154697.73380542404,0.0,0.0,0.0,1.0,0.0,0.0,14.0,14.0,14.0,0.0,0.0,32228.04804913808,45.0,1.8422222222222226,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5555555555555556,31500.0,0.0,2.022222222222222,38400.0,0.0,1.4444444444444444,12999.999999999998,54.0,2.4727530007812253,0.03783783783783784,0.02459016393442623,0.07027027027027027,0.07027027027027027,0.10810810810810811,0.8918918918918919,0.02459016393442623,6.7592592592592595,96300.0,0.1724137931034483,15.37037037037037,33991.277054536105,0.0,1.4444444444444444,3237.3849876500926,41.0,1.986718215745625,0.10526315789473684,0.23076923076923078,0.15789473684210525,0.15789473684210525,0.2631578947368421,0.7368421052631579,0.23076923076923078,8.536585365853659,39914.66672177725,0.0,24.682926829268293,35448.344359107585,0.0,5.512195121951219,6092.435764685773,40.0,2.0939084922145628,0.022222222222222223,0.0,0.0,0.0,0.022222222222222223,0.9777777777777777,0.0,1.2,27000.0,0.0,7.775,46858.11239178032,0.0,5.175,9898.227296802204,-0.6326454033771106,0.0,,,,,0.0,,,,,0.0,,,,,1.0,14.0,14.0,40.0,2.012777777777778,362300.0,0.4929,0.73281,0.4929,0.73281,0.2949370000278577,-12.37039176225101,17.602749791507122,387974.0891586121
EDF,0,20,413000020,2.1046568376007113,10.874251497005988,346.0,334.0,334.0,12.0,0.0,0.03468208092485549,0.0,0.0,0.03468208092485549,0.9653179190751445,0.0,0.050462962962962966,0.2722222222222222,0.052815577193368136,7172850.338852254,0.9994736065598392,0.0,0.7215041982107245,0.8030122536885216,0.9444444444444444,2.8333333333333335,0.05555555555555555,0.0,1.0,0.999863876999052,0.9411599362780396,0.0,180.0,180.0,360.0,277.0,2.0,0.0,5.0,0.0,353941.1635224532,0.049963744249604626,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,226.0,226.0,226.0,0.0,0.0,203400.0,0.0,0.0,0.11320754716981132,0.8867924528301887,0.0,0.11320754716981132,106.0,94.0,94.0,0.0,0.0,156800.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,14.0,14.0,0.0,0.0,18638.230768128127,45.0,1.842222222222222,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,31500.0,0.0,1.3333333333333333,38400.0,0.0,1.4222222222222223,13000.000000000002,54.0,2.492407407407408,0.05945945945945946,0.0,0.0,0.0,0.05945945945945946,0.9405405405405406,0.0,2.574074074074074,108000.0,0.0,13.222222222222221,26590.000000000004,0.0,2.074074074074074,0.0,41.0,1.8282470487664735,0.017543859649122806,0.0,0.0,0.0,0.017543859649122806,0.9824561403508771,0.0,1.1951219512195121,36900.0,0.0,25.73170731707317,38058.128999425426,0.0,6.951219512195122,0.0,40.0,2.1597525442175676,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.125,27000.0,0.0,8.425,53751.87100057456,0.0,8.95,5638.230768128126,-0.4908067542213883,0.0,,,,,0.0,,,,,0.0,,,,,1.0,10.0,10.0,40.0,2.167777777777778,390200.0,0.4683,0.7426799999999999,0.4683,0.7426799999999999,0.2876869000028819,-8.0728667333019,13.643324345934333,382955.39280211204
LyapunovDPP-Energy,0,20,413000020,2.083873180673021,11.281786941580757,346.0,323.0,291.0,23.0,32.0,0.06647398843930635,0.09248554913294797,0.09907120743034056,0.15895953757225434,0.8410404624277457,0.09248554913294797,0.03009259259259259,0.3055555555555556,0.04679358196815804,8015996.141872378,0.9995197984937957,0.0,0.7966735332467146,0.8836963564921689,0.9444444444444444,2.8333333333333335,0.05555555555555555,0.0,1.0,0.999989501214385,0.8711112107138882,32.0,180.0,180.0,360.0,277.0,3.0,14.0,5.0,0.0,345520.37947412423,0.04406445033225527,0.0,0.0,1.0,3.0,0.11504424778761062,0.12440191387559808,0.1902654867256637,0.8097345132743363,0.11504424778761062,0.0752212389380531,226.0,209.0,183.0,26.0,0.0,178922.55210933107,0.05660377358490566,0.06,0.11320754716981132,0.8867924528301887,0.05660377358490566,0.05660377358490566,106.0,100.0,94.0,6.0,0.0,159785.6961423734,0.0,0.0,0.0,1.0,0.0,0.0,14.0,14.0,14.0,0.0,0.0,36388.92426943926,45.0,1.8213479246684714,0.01694915254237288,0.0,0.0,0.0,0.01694915254237288,0.9830508474576272,0.0,1.8666666666666667,30600.0,0.0,1.5777777777777777,38400.0,0.0,1.3777777777777778,12960.656610081218,54.0,2.4370886457169205,0.07567567567567568,0.09836065573770492,0.0972972972972973,0.0972972972972973,0.17297297297297298,0.827027027027027,0.09836065573770492,9.518518518518519,80100.0,0.10344827586206896,12.88888888888889,49019.73789671785,0.0,3.074074074074074,2483.0489719958587,41.0,2.0294440223576307,0.14035087719298245,0.3076923076923077,0.21052631578947367,0.21052631578947367,0.3508771929824561,0.6491228070175439,0.3076923076923077,11.268292682926829,40360.648256796085,0.0,19.121951219512194,37568.28966812771,0.0,7.097560975609756,5278.266991739076,40.0,1.958163103142148,0.0,0.06666666666666667,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.9555555555555556,0.06666666666666667,3.0,27861.903852535,0.0,8.925,34797.66857752781,0.0,3.775,15666.951695623111,-0.3876172607879924,0.0,,,,,0.0,,,,,0.0,,,,,1.0,17.0,17.0,40.0,1.9527777777777777,351500.0,0.6018,1.2792399999999997,0.6018,1.2792399999999997,0.34201270004268736,-11.611037689352518,17.693498111131984,381018.80174271367
SASP,0,20,413000020,2.157122094812751,11.522255192878339,346.0,339.0,337.0,7.0,2.0,0.02023121387283237,0.005780346820809248,0.0058997050147492625,0.02601156069364162,0.9739884393063584,0.005780346820809248,0.03194444444444444,0.25,0.06256791324336156,6205768.3713383535,0.9993833333333344,0.0,0.7476001554361538,0.8297903513203269,0.9518518518518518,2.8555555555555556,0.04814814814814815,0.0,1.0,0.9999759047960293,0.8730684190465762,2.0,180.0,180.0,360.0,277.0,0.0,0.0,5.0,0.0,361266.8936312514,0.05648750736936083,0.0,0.0,1.0,3.0,0.004424778761061947,0.004424778761061947,0.004424778761061947,0.995575221238938,0.004424778761061947,0.0,226.0,226.0,225.0,1.0,0.0,202500.0,0.009433962264150943,0.010101010101010102,0.07547169811320754,0.9245283018867925,0.009433962264150943,0.0660377358490566,106.0,99.0,98.0,1.0,0.0,159812.96452546964,0.0,0.0,0.0,1.0,0.0,0.0,14.0,14.0,14.0,0.0,0.0,25969.01254082562,45.0,1.8364051221764852,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,31500.0,0.0,1.511111111111111,38400.0,0.0,1.5555555555555556,12738.230497941813,54.0,2.4857735092973736,0.02702702702702703,0.0,0.005405405405405406,0.005405405405405406,0.032432432432432434,0.9675675675675676,0.0,5.537037037037037,99000.0,0.017241379310344827,13.074074074074074,34970.0,0.0,2.1296296296296298,261.76950205818827,41.0,2.111147715736169,0.03508771929824561,0.02564102564102564,0.017543859649122806,0.017543859649122806,0.05263157894736842,0.9473684210526315,0.02564102564102564,7.853658536585366,43924.09181971326,0.0,24.0,42632.96452546964,0.0,6.951219512195122,0.0,40.0,2.1213730180278096,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.55,28075.90818028674,0.0,9.0,43809.99999999999,0.0,7.05,12969.012540825614,-0.5058161350844278,0.0,,,,,0.0,,,,,0.0,,,,,1.0,10.0,10.0,40.0,2.1983333333333333,395700.0,2.0287,2.92958,2.0159,2.9159,0.6661748999031261,-9.595207276189592,12.24921685358531,393213.91360625665
MaxRateMatching,0,20,413000020,2.0990174107685218,8.442244224422442,346.0,325.0,303.0,21.0,22.0,0.06069364161849711,0.06358381502890173,0.06769230769230769,0.12427745664739884,0.8757225433526011,0.06358381502890173,0.06111111111111111,0.3333333333333333,0.05023667319912208,7520862.944900114,0.9995214970512195,0.0,0.7881638895902784,0.8386593000955436,0.9351851851851852,2.8055555555555554,0.06481481481481481,0.0,1.0,0.9998680590394711,0.9496489759797483,22.0,180.0,180.0,360.0,277.0,2.0,3.0,5.0,0.0,339807.91351662937,0.046671763165391913,0.0,0.0,1.0,3.0,0.061946902654867256,0.06334841628959276,0.084070796460177,0.915929203539823,0.061946902654867256,0.022123893805309734,226.0,221.0,207.0,14.0,0.0,194145.81618457037,0.07547169811320754,0.08888888888888889,0.22641509433962265,0.7735849056603774,0.07547169811320754,0.1509433962264151,106.0,90.0,82.0,8.0,0.0,145742.47840476077,0.0,0.0,0.0,1.0,0.0,0.0,14.0,14.0,14.0,0.0,0.0,37934.83934900287,45.0,1.8422222222222222,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4888888888888889,31500.0,0.0,2.022222222222222,38400.0,0.0,1.3555555555555556,13000.0,54.0,2.4928765294470288,0.07567567567567568,0.03278688524590164,0.06486486486486487,0.06486486486486487,0.14054054054054055,0.8594594594594595,0.03278688524590164,3.9074074074074074,101700.0,0.13793103448275862,16.38888888888889,27101.98822115767,0.0,0.6851851851851852,5813.344368981895,41.0,2.071736568154727,0.12280701754385964,0.2564102564102564,0.17543859649122806,0.17543859649122806,0.2982456140350877,0.7017543859649122,0.2564102564102564,5.609756097560975,33945.81618457042,0.0,22.048780487804876,44828.07616075702,0.0,4.487804878048781,6167.306949016356,40.0,1.884165051346269,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.875,27000.0,0.0,5.1,35412.41402284614,0.0,2.175,12954.188031004627,-0.46660412757973757,0.0,,,,,0.0,,,,,0.0,,,,,1.0,17.0,17.0,40.0,1.9661111111111111,353900.0,0.475,0.7516899999999995,0.475,0.7516899999999995,0.28094500000588596,-10.974479860801049,16.844053884755603,383365.2462680386
WeightedMaxWeight,0,21,413000021,1.9645658811541895,10.758241758241759,290.0,284.0,273.0,6.0,11.0,0.020689655172413793,0.03793103448275862,0.03873239436619718,0.05862068965517241,0.9413793103448276,0.03793103448275862,0.02638888888888889,0.3111111111111111,0.04361559661345617,8107692.799475673,0.9994643634086702,0.0,0.794218574241326,0.8833108194626688,0.9074074074074074,2.7222222222222223,0.09259259259259259,0.0,1.0,0.9998362980795025,0.799339171644442,11.0,180.0,180.0,360.0,220.0,0.0,1.0,2.0,0.0,313807.4753685659,0.03852419648843477,0.0,0.0,1.0,3.0,0.04195804195804196,0.04195804195804196,0.04195804195804196,0.958041958041958,0.04195804195804196,0.0,143.0,143.0,137.0,6.0,0.0,128210.41882181517,0.04,0.040983606557377046,0.064,0.936,0.04,0.024,125.0,122.0,117.0,5.0,0.0,185643.08847205315,0.0,0.0,0.13636363636363635,0.8636363636363636,0.0,0.13636363636363635,22.0,19.0,19.0,0.0,0.0,39768.351313885934,45.0,1.5084444444444445,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24444444444444444,26100.0,0.0,0.6444444444444445,33980.0,0.0,0.35555555555555557,7800.0,54.0,2.4842887800287414,0.0,0.01694915254237288,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.9841269841269841,0.01694915254237288,1.7037037037037037,52154.65897108331,0.017543859649122806,8.37037037037037,76932.9696909342,0.0,5.981481481481482,5063.965459534547,41.0,1.680579421393719,0.06,0.17391304347826086,0.16,0.16,0.22,0.78,0.17391304347826086,2.1951219512195124,22061.31771938681,0.18181818181818182,11.536585365853659,39975.13890743398,0.0,10.536585365853659,6867.299650321669,40.0,2.067162705226493,0.05084745762711865,0.03225806451612903,0.01694915254237288,0.01694915254237288,0.06779661016949153,0.9322033898305084,0.03225806451612903,1.925,27894.442131345073,0.0,17.575,34754.97987368496,0.0,5.975,20037.086204029718,-0.3678236397748593,0.0,,,,,0.0,,,,,0.0,,,,,1.0,18.0,18.0,40.0,1.9994444444444444,359900.0,0.5771,1.24098,0.5771,1.24098,0.43444709992036223,-8.704301174103177,19.375654844866023,357886.96618306503
EDF,0,21,413000021,1.980059265680374,8.44055944055944,290.0,286.0,286.0,4.0,0.0,0.013793103448275862,0.0,0.0,0.013793103448275862,0.9862068965517241,0.0,0.05138888888888889,0.4222222222222222,0.043370059358657856,8217896.703231463,0.9995617368124672,0.0,0.7319840680636859,0.8692284490251612,0.9,2.7,0.1,0.0,1.0,0.9997564677107827,0.7678302026191739,0.0,180.0,180.0,360.0,220.0,0.0,0.0,2.0,0.0,313842.0482140886,0.039023733720655596,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,143.0,143.0,143.0,0.0,0.0,129536.56699701262,0.0,0.0,0.0,1.0,0.0,0.0,125.0,125.0,125.0,0.0,0.0,200990.0,0.0,0.0,0.18181818181818182,0.8181818181818182,0.0,0.18181818181818182,22.0,18.0,18.0,0.0,0.0,25884.10082545463,45.0,1.5064444444444445,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,27000.0,0.0,0.6,32990.0,0.0,0.35555555555555557,7800.0,54.0,2.4699848838878493,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2777777777777778,53100.0,0.0,6.2592592592592595,76186.41463118087,0.0,5.185185185185185,4092.769098762968,41.0,1.804577078386055,0.06,0.0,0.0,0.0,0.06,0.94,0.0,0.34146341463414637,21600.0,0.0,6.951219512195122,51441.4620674999,0.0,11.512195121951219,946.1981463283549,40.0,2.0313455969673786,0.01694915254237288,0.0,0.0,0.0,0.01694915254237288,0.9830508474576272,0.0,0.25,27836.566997012633,0.0,1.55,40372.123301319225,0.0,10.5,13045.13358036331,-0.17298311444652914,0.0,,,,,0.0,,,,,0.0,,,,,1.0,19.0,19.0,40.0,2.0861111111111112,375500.0,0.5544,1.0143299999999982,0.5544,1.0143299999999982,0.3647872000001371,-6.6324385863270425,15.802164217437623,359634.03297542233
LyapunovDPP-Energy,0,21,413000021,1.952397447961965,11.551724137931034,290.0,283.0,261.0,7.0,22.0,0.02413793103448276,0.07586206896551724,0.07773851590106007,0.1,0.9,0.07586206896551724,0.024537037037037038,0.2611111111111111,0.04219942437465088,8327875.222019806,0.9994549144065145,0.0,0.8067752634063482,0.9232232253756976,0.9074074074074074,2.7222222222222223,0.09259259259259259,0.0,1.0,0.9999734878144413,0.7895714307042743,22.0,180.0,180.0,360.0,220.0,0.0,3.0,2.0,0.0,311497.34007152094,0.03848674180799514,0.0,0.0,1.0,3.0,0.1048951048951049,0.10638297872340426,0.11888111888111888,0.8811188811188811,0.1048951048951049,0.013986013986013986,143.0,141.0,126.0,15.0,0.0,119951.7684823552,0.056,0.058333333333333334,0.096,0.904,0.056,0.04,125.0,120.0,113.0,7.0,0.0,185911.1933602638,0.0,0.0,0.0,1.0,0.0,0.0,22.0,22.0,22.0,0.0,0.0,45568.57879053468,45.0,1.505177140895412,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24444444444444444,26100.0,0.0,0.6666666666666666,32990.0,0.0,0.35555555555555557,8642.971340293536,54.0,2.447979440356882,0.007936507936507936,0.0847457627118644,0.0873015873015873,0.0873015873015873,0.09523809523809523,0.9047619047619048,0.0847457627118644,4.0,47653.460098406715,0.10526315789473684,10.88888888888889,68930.88921509823,0.0,3.7777777777777777,15606.540465766711,41.0,1.5625711840150147,0.04,0.30434782608695654,0.16,0.16,0.2,0.8,0.30434782608695654,4.804878048780488,19838.37144375972,0.045454545454545456,20.29268292682927,34349.65933402812,0.0,6.658536585365853,9877.387766827787,40.0,2.1860565242243206,0.06779661016949153,0.0967741935483871,0.05084745762711865,0.05084745762711865,0.11864406779661017,0.8813559322033898,0.0967741935483871,2.725,26359.936940188763,0.0,11.475,49640.644811137405,0.0,7.475,11441.679217646677,-0.5357410881801123,0.0,,,,,0.0,,,,,0.0,,,,,1.0,25.0,25.0,40.0,1.9522222222222223,351400.0,0.6421,0.85726,0.6421,0.85726,0.3405912999296561,-12.211196847660087,23.994583147648516,357415.02708850714
SASP,0,21,413000021,2.007611111111111,10.717241379310344,290.0,290.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.001388888888888889,0.016666666666666666,0.05271372057845709,6855330.946753238,0.9994802561432957,0.0,0.7959106240536212,0.9013993296891056,0.9037037037037037,2.7111111111111112,0.0962962962962963,0.0,1.0,0.9998931803912374,0.9247883631680842,0.0,180.0,180.0,360.0,220.0,0.0,0.0,2.0,0.0,320157.2530246088,0.04536957829442926,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,143.0,143.0,143.0,0.0,0.0,129600.0,0.0,0.0,0.0,1.0,0.0,0.0,125.0,125.0,125.0,0.0,0.0,190170.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,22.0,22.0,0.0,0.0,41600.000000000015,45.0,1.5064444444444445,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,27000.0,0.0,0.6444444444444445,32990.0,0.0,0.35555555555555557,7800.0,54.0,2.394074074074074,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6481481481481481,51300.0,0.0,8.277777777777779,67580.0,0.0,4.7592592592592595,10400.0,41.0,1.8885917393417706,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7804878048780488,23400.0,0.0,15.536585365853659,44738.651057249765,0.0,8.463414634146341,9293.610255762842,40.0,2.171693467174685,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6,27900.0,0.0,12.975,44861.348942750235,0.0,7.575,14106.38974423716,-0.24052532833020637,0.0,,,,,0.0,,,,,0.0,,,,,1.0,10.0,10.0,40.0,2.1438888888888887,385900.0,1.8861,2.5925599999999998,1.8735,2.5787099999999996,0.5934921000152826,-18.0294437764951,21.52378046611873,370168.36856292957
MaxRateMatching,0,21,413000021,1.9842266172779637,10.054744525547445,290.0,281.0,274.0,9.0,7.0,0.03103448275862069,0.02413793103448276,0.02491103202846975,0.05517241379310345,0.9448275862068966,0.02413793103448276,0.03564814814814815,0.32222222222222224,0.04364691241522377,8182956.625024822,0.9994998904062411,0.0,0.777176470310234,0.9015190150119086,0.9074074074074074,2.7222222222222223,0.09259259259259259,0.0,1.0,0.9998362980795025,0.8077210794019694,7.0,180.0,180.0,360.0,220.0,0.0,1.0,2.0,0.0,307028.36643741163,0.03950809023686438,0.0,0.0,1.0,3.0,0.04195804195804196,0.04316546762589928,0.06993006993006994,0.9300699300699301,0.04195804195804196,0.027972027972027972,143.0,139.0,133.0,6.0,0.0,124019.8130592047,0.008,0.008264462809917356,0.04,0.96,0.008,0.032,125.0,121.0,120.0,1.0,0.0,194526.3742222582,0.0,0.0,0.045454545454545456,0.9545454545454546,0.0,0.045454545454545456,22.0,21.0,21.0,0.0,0.0,38614.60382857059,45.0,1.5084444444444445,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24444444444444444,26100.0,0.0,0.6222222222222222,33980.0,0.0,0.35555555555555557,7800.0,54.0,2.487070324578384,0.023809523809523808,0.01694915254237288,0.015873015873015872,0.015873015873015872,0.03968253968253968,0.9603174603174603,0.01694915254237288,1.7592592592592593,51285.19959884786,0.017543859649122806,7.851851851851852,75580.0,0.0,5.185185185185185,7436.597928384867,41.0,1.6249239228669579,0.04,0.08695652173913043,0.04,0.04,0.08,0.92,0.08695652173913043,1.6341463414634145,17948.262813443755,0.0,11.048780487804878,37537.309801968004,0.0,9.78048780487805,11136.308222133519,40.0,2.208927818631388,0.06779661016949153,0.0967741935483871,0.05084745762711865,0.05084745762711865,0.11864406779661017,0.8813559322033898,0.0967741935483871,1.375,28686.350646913084,0.0,7.95,47429.06442029026,0.0,7.95,12241.697678052202,-0.374202626641651,0.0,,,,,0.0,,,,,0.0,,,,,1.0,20.0,20.0,40.0,2.035,366300.0,0.4386,0.72704,0.4386,0.72704,0.2815703999949619,-17.376026665784327,25.786938610733266,365675.0441762675
